   4.56088785408788167079443190624236972E-0006   1.23143972060372805111449653987251407E-0004
   4.56088785411906310929154599914110159E-0006   1.23143972061214703950871734309287016E-0004
   4.56088785418099662948704381629718473E-0006   1.23143972062886908996150175002605982E-0004
   4.56088785421196348731546655762953337E-0006   1.23143972063723014157517588833634396E-0004
   4.56088785430486406080046148773707146E-0006   1.23143972066231329641612451391702911E-0004
   4.56088785442873179616541290032530264E-0006   1.23143972069575758496466138791813346E-0004
   4.56088785439002309153602398218340147E-0006   1.23143972068530623471472638233159696E-0004
   4.56088785442873179616503291867911646E-0006   1.23143972069575758496455879287366314E-0004
   4.56088785450561546034083262997729658E-0006   1.23143972071651617429202471033250557E-0004
   4.56088785454405744303444916834154404E-0006   1.23143972072689550961930117339505972E-0004
   4.56088785465938339111477597484512191E-0006   1.23143972075803351560098940426364806E-0004
   4.56088785481315179044088713265377863E-0006   1.23143972079955098341903940768894094E-0004
   4.56088785476509910812816661974461059E-0006   1.23143972078657675919460487207315142E-0004
   4.56088785481315179044016023106591448E-0006   1.23143972079955098341884314426021759E-0004
   4.56088785490859467220774144539669684E-0006   1.23143972082532056149609006642973735E-0004
   4.56088785495631634517963901832939252E-0006   1.23143972083820541319850240827173186E-0004
   4.56088785509948136409433160802003430E-0006   1.23143972087685996830546939893870506E-0004
   4.56088785529036877803481730690960649E-0006   1.23143972092839957006940052623975080E-0004
   4.56088785523071637253309005223979530E-0006   1.23143972091229342058393417104110899E-0004
   4.56088785529036877803342674853346180E-0006   1.23143972092839957006902507547819169E-0004
   4.56088785540885234896779406764922377E-0006   1.23143972096039013422130424456410098E-0004
   4.56088785546809449209692980030817581E-0006   1.23143972097638551286617088884444067E-0004
   4.56088785564582092148242370676772930E-0006   1.23143972102437164880025423297578910E-0004
   4.56088785588279060672696632453744619E-0006   1.23143972108835346381628072562360375E-0004
   4.56088785580873744347997528224230453E-0006   1.23143972106835910973959314862575661E-0004
   4.56088785588279060672430612250623627E-0006   1.23143972108835346381556247107517719E-0004
   4.56088785602988003805659009589064490E-0006   1.23143972112806761027527913510604665E-0004
   4.56088785610342530492098743702039015E-0006   1.23143972114792483232866641281976563E-0004
   4.56088785632406110551051906550330636E-0006   1.23143972120749649848783993933621668E-0004
   4.56088785661824388781081089443844815E-0006   1.23143972128692584970891871558391784E-0004
   4.56088785652631155781279994532552777E-0006   1.23143972126210412060945576481236861E-0004
   4.56088785661824388780572155040427029E-0006   1.23143972128692584970754459269468991E-0004
   4.56088785680085079824870985868012227E-0006   1.23143972133622971552715142502644938E-0004
   4.56088785689215510297325412761566407E-0006   1.23143972136088187780277837218791407E-0004
   4.56088785716606801713988357600322557E-0006   1.23143972143483836462776830689916050E-0004
   4.56088785753128787894349077840513527E-0006   1.23143972153344772731474222974386040E-0004
   4.56088785741715634766295482625435912E-0006   1.23143972150263221386899752947675612E-0004
   4.56088785753128787893375343002794445E-0006   1.23143972153344772731211314568201896E-0004
   4.56088785775799719165667804364680774E-0006   1.23143972159465924174730277782475645E-0004
   4.56088785787135315735503389535729033E-0006   1.23143972162526535248585885101976145E-0004
   4.56088785821142105443670076404723650E-0006   1.23143972171708368469790888526557038E-0004
   4.56088785866484899073617564514564156E-0006   1.23143972183950922749876707609593405E-0004
   4.56088785852315226054110177833166135E-0006   1.23143972180125111034609714051421410E-0004
   4.56088785866484899071754353659974287E-0006   1.23143972183950922749373640678854167E-0004
   4.56088785894632575527644716524990038E-0006   1.23143972191550795392464036972253334E-0004
   4.56088785908706615580903887547089838E-0006   1.23143972195350786206844012308197060E-0004
   4.56088785950928735738116903485764628E-0006   1.23143972206750758649291524091569551E-0004
   4.56088786007225523854712764552093042E-0006   1.23143972221950891440772403219554268E-0004
   4.56088785989632700480777041339585629E-0006   1.23143972217200829129809759002132763E-0004
   4.56088786007225523851147120974552099E-0006   1.23143972221950891439809679453618214E-0004
   4.56088786042175131201399523438338642E-0006   1.23143972231387285424377826033039529E-0004
   4.56088786059650246010646084392551619E-0006   1.23143972236105566422874396447860247E-0004
   4.56088786112075590433477294919753694E-0006   1.23143972250260409417038820161754487E-0004
   4.56088786181977017648225041469930476E-0006   1.23143972269133794765020707559295601E-0004
   4.56088786160132702804907439550240708E-0006   1.23143972263235829757324956344386967E-0004
   4.56088786181977017641400350466873974E-0006   1.23143972269133794763178040988470354E-0004
   4.56088786225375578814860253972014743E-0006   1.23143972280851406280012212345386322E-0004
   4.56088786247075339112461998866752716E-0006   1.23143972286710341560364682172358668E-0004
   4.56088786312174619995870498056173072E-0006   1.23143972304287147398884973069681474E-0004
   4.56088786398975153629562960582759581E-0006   1.23143972327723291479981932773833950E-0004
   4.56088786371849803640847556430470156E-0006   1.23143972320399446983028775270799581E-0004
   4.56088786398975153616497798351395777E-0006   1.23143972327723291476454338971365728E-0004
   4.56088786452870330992027814396164775E-0006   1.23143972342274989367847440088547925E-0004
   4.56088786479818659432086210386807770E-0006   1.23143972349551038046663205398767933E-0004
   4.56088786560663644734267894063191096E-0006   1.23143972371379184078252255169630707E-0004
   4.56088786668459259964199736508452354E-0006   1.23143972400484000190333846201456432E-0004
   4.56088786634772847650448934179844958E-0006   1.23143972391388668865621131581529765E-0004
   4.56088786668459259939181597780649651E-0006   1.23143972400484000183578948744949729E-0004
   4.56088786735397802256444553574963349E-0006   1.23143972418557406609239942817801011E-0004
   4.56088786768868214416993157431396642E-0006   1.23143972427594417892588063863538475E-0004
   4.56088786869279450864173096813778151E-0006   1.23143972454705451733326641510283011E-0004
   4.56088787003164649324815870596055490E-0006   1.23143972490854455317700182450455532E-0004
   4.56088786961325088987140179634792019E-0006   1.23143972479557774026527748384872833E-0004
   4.56088787003164649276894381293864226E-0006   1.23143972490854455304761380338863985E-0004
   4.56088787086315571188694202730760181E-0006   1.23143972513305204220947327170523347E-0004
   4.56088787127892792509263124807969944E-0006   1.23143972524531053977500933653692751E-0004
   4.56088787252624456404926297757865192E-0006   1.23143972558208603229329982917132873E-0004
   4.56088787418938818443788065432307790E-0006   1.23143972603113480979822650279998234E-0004
   4.56088787366964907907999134868335088E-0006   1.23143972589080525135159642124180265E-0004
   4.56088787418938818351960313862405130E-0006   1.23143972603113480955029157356124656E-0004
   4.56088787522247822362903957369570461E-0006   1.23143972631006912037983934948408912E-0004
   4.56088787573905041205923259516288217E-0006   1.23143972644954361125599143451429242E-0004
   4.56088787728876697608367299884464085E-0006   1.23143972686796708354259025121056618E-0004
   4.56088787935514025491424927458815158E-0006   1.23143972742588786882684572262034315E-0004
   4.56088787870938822775760740438072395E-0006   1.23143972725153482149455245611184704E-0004
   4.56088787935514025315378470377605148E-0006   1.23143972742588786835152028850107890E-0004
   4.56088788063897551101404295675054278E-0006   1.23143972777252338797378994036885575E-0004
   4.56088788128093508734665982972150985E-0006   1.23143972794585247358359645786464968E-0004
   4.56088788320681381391570634665369416E-0006   1.23143972846583972975723890281724383E-0004
   4.56088788577478262472196157638944684E-0006   1.23143972915919130867492766205559083E-0004
   4.56088788497227634840182131271661462E-0006   1.23143972894251461406848983860658177E-0004
   4.56088788577478262134487695843412976E-0006   1.23143972915919130776311481520766078E-0004
   4.56088788737068051208204424936546150E-0006   1.23143972959008373826214988882083187E-0004
   4.56088788816869425691076201582160929E-0006   1.23143972980554744936590363831231018E-0004
   4.56088789056273548673430909791587766E-0006   1.23143973045193858141826120812272905E-0004
   4.56088789375499206906496497794523223E-0006   1.23143973131384785864753810597826672E-0004
   4.56088789275738713467076488010294578E-0006   1.23143973104449452636110413885180289E-0004
   4.56088789375499206258186876475787569E-0006   1.23143973131384785689710212841769098E-0004
   4.56088789573951656949167126857846770E-0006   1.23143973184966947376274868650979067E-0004
   4.56088789673187898850671826789680542E-0006   1.23143973211760732689681131738301644E-0004
   4.56088789970896623659262837540488040E-0006   1.23143973292142088388000686958204076E-0004
   4.56088790367872754786232043002571662E-0006   1.23143973399325643792282348864279541E-0004
   4.56088790243813887537290904618056152E-0006   1.23143973365829749635068248864644074E-0004
   4.56088790367872753540485255469664234E-0006   1.23143973399325643455930716230396549E-0004
   4.56088790614761997032635715445422341E-0006   1.23143973465985739198811325769549725E-0004
   4.56088790738222114660558058602685765E-0006   1.23143973499319970958350351099039870E-0004
   4.56088791108602465820790992598023009E-0006   1.23143973599322665771613221308871733E-0004
   4.56088791602491147478402939694908900E-0006   1.23143973732672609819168417746153600E-0004
   4.56088791448145014925129928012481875E-0006   1.23143973690999154029784713739951872E-0004
   4.56088791602491145081858153358610248E-0006   1.23143973732672609172101325435356789E-0004
   4.56088791909811287948262443460776806E-0006   1.23143973815649047746030465549929482E-0004
   4.56088792063495356183035737483235465E-0006   1.23143973857143746169419245835963840E-0004
   4.56088792524547557566851381576696188E-0006   1.23143973981627840543049442441116946E-0004
   4.56088793139358490566063303005899246E-0006   1.23143974147626792452836624847038910E-0004
   4.56088792947220906691320785542607484E-0006   1.23143974095749644806656156498216383E-0004
   4.56088793139358485948870984760818921E-0006   1.23143974147626791206194698920874460E-0004
   4.56088793522169764928530796967419595E-0006   1.23143974250985836530702825573468173E-0004
   4.56088793713612612851793212340203825E-0006   1.23143974302675405469983666412575493E-0004
   4.56088794287941150212658169986248475E-0006   1.23143974457744110557417171042387804E-0004
   4.56088795053828307931168875628637179E-0006   1.23143974664533643141415016350931202E-0004
   4.56088794814474355985214963524079132E-0006   1.23143974599908076116007474208521855E-0004
   4.56088795053828299019290906527426476E-0006   1.23143974664533640735207964693618090E-0004
   4.56088795531095472427432064742077748E-0006   1.23143974793395777555406049249223074E-0004
   4.56088795769786845105246713321960337E-0006   1.23143974857842448178415990300237530E-0004
   4.56088796485860950740208008867059705E-0006   1.23143975051182456699855497900778226E-0004
   4.56088797440806232524325531541766983E-0006   1.23143975309017682781567172809352551E-0004
   4.56088797142363753961751021132219079E-0006   1.23143975228438213569672072559562889E-0004
   4.56088797440806215283199291190198657E-0006   1.23143975309017678126463087914455244E-0004
   4.56088797911905159127385469028139374E-0006   1.23143975436214392964393328215805678E-0004
   4.56088798147510872483856966071316197E-0006   1.23143975499827935570640618575237121E-0004
   4.56088798854328000654962615402387699E-0006   1.23143975690668560176839102367971113E-0004
   4.56088799796925839416345182602531083E-0006   1.23143975945169976642412340190473887E-0004
   4.56088799502342527007933712935993878E-0006   1.23143975865632482292141260662680992E-0004
   4.56088799796925822870777363349009302E-0006   1.23143975945169972175109028992047341E-0004
   4.56088800270966246756475037551652456E-0006   1.23143976073160886624247373221678628E-0004
   4.56088800508043344314058664089414698E-0006   1.23143976137171702964794938499743816E-0004
   4.56088801219274624889929234147634118E-0006   1.23143976329204148720279950754094392E-0004
   4.56088802167760004772487454801429754E-0006   1.23143976585295201288570614830056595E-0004
   4.56088801871336589610900418477301062E-0006   1.23143976505260879194942132360587217E-0004
   4.56088802167759987950767805328645795E-0006   1.23143976585295196746706309472428979E-0004
   4.56088802736638829126481726053532181E-0006   1.23143976738892483864149034800250784E-0004
   4.56088803021160086901530470070618152E-0006   1.23143976815713223463412179073106792E-0004
   4.56088803874723839364309135766992078E-0006   1.23143977046175436628362368975894893E-0004
   4.56088805013063496060919804598101583E-0006   1.23143977353527143936447183182331788E-0004
   4.56088804657301084349911112640671626E-0006   1.23143977257471292774474857088472526E-0004
   4.56088805013063467049198154295657051E-0006   1.23143977353527136103282337600712119E-0004
   4.56088805711131624174406017857899690E-0006   1.23143977542005538527088420086767285E-0004
   4.56088806060288773549009696647281461E-0006   1.23143977636277968858231393055434933E-0004
   4.56088807107760183223216890956374876E-0006   1.23143977919095249470267274605562128E-0004
   4.56088808504771706424299853615423377E-0006   1.23143978296288360734559593409627759E-0004
   4.56088808068158577583324692466143086E-0006   1.23143978178402815947496325234665359E-0004
   4.56088808504771652953178893589600886E-0006   1.23143978296288346297356934202727716E-0004
   4.56088809343481539940794706664092905E-0006   1.23143978522740015784013155078686535E-0004
   4.56088809763013864146439818632521555E-0006   1.23143978636013743319537311031299786E-0004
   4.56088811021610770285390927288261460E-0006   1.23143978975834907977054037531874234E-0004
   4.56088812700291985183114272067926333E-0006   1.23143979429078835999439243657000223E-0004
   4.56088812175636318554290411466615307E-0006   1.23143979287421806009656831577942676E-0004
   4.56088812700291892729414468112920078E-0006   1.23143979429078811036940296589268081E-0004
   4.56088813701150589736411621486603378E-0006   1.23143979699310659228829470249840403E-0004
   4.56088814201832063708137979623867067E-0006   1.23143979834494657201195558140368597E-0004
   4.56088815703876373076225686935612288E-0006   1.23143980240046620730579152695118363E-0004
   4.56088817707386772702141976158840234E-0006   1.23143980780994428629576435772861560E-0004
   4.56088817081193411581586417411493029E-0006   1.23143980611922221127026470826329552E-0004
   4.56088817707386616170330796587757776E-0006   1.23143980780994386365987417288861561E-0004
   4.56088818898983230844215830667812286E-0006   1.23143981102725472327936308174366736E-0004
   4.56088819495138123060182740056900806E-0006   1.23143981263687293226247339648575149E-0004
   4.56088821283602610619022299673902658E-0006   1.23143981746572704867133918562903587E-0004
   4.56088823669331745193817856837583437E-0006   1.23143982390719571202328583056269057E-0004
   4.56088822923655088641130243257300783E-0006   1.23143982189386873933102969834053061E-0004
   4.56088823669331482191012249329440355E-0006   1.23143982390719500191571069029373506E-0004
   4.56088825087655667386901344666030189E-0006   1.23143982773667030194461044077527907E-0004
   4.56088825797321616714636019584194886E-0006   1.23143982965276836512949366096644318E-0004
   4.56088827926319147519188043174526734E-0006   1.23143983540106169830178291840083027E-0004
   4.56088830766550818740451465319146389E-0006   1.23143984306968721059919255412131270E-0004
   4.56088829878785797737782598404917291E-0006   1.23143984067272165389198711420061323E-0004
   4.56088830766550377547808302107876535E-0006   1.23143984306968601937905601345557733E-0004
   4.56088832456057132913152308271414651E-0006   1.23143984763135425886548387767992795E-0004
   4.56088833301523220617701553465804341E-0006   1.23143984991411269566776636544522530E-0004
   4.56088835837920950978489540231985602E-0006   1.23143985676238656764189250694128272E-0004
   4.56088839222003158834040195721585271E-0006   1.23143986589940852885187738578984974E-0004
   4.56088838164204953446241164399078427E-0006   1.23143986304335337430482059140594265E-0004
   4.56088839222002417718045738574083418E-0006   1.23143986589940652783869235149871658E-0004
   4.56088841237381252562529080952183361E-0006   1.23143987134092938191879625224929829E-0004
   4.56088842246081057847470616324233948E-0006   1.23143987406441885618813783868575796E-0004
   4.56088845272179576122282670402779594E-0006   1.23143988223488485553012870750199748E-0004
   4.56088849310123131017805735811859088E-0006   1.23143989313733245374803875644240000E-0004
   4.56088848047879352910653367503697452E-0006   1.23143988972927425285872805710195031E-0004
   4.56088849310121882264518365773083454E-0006   1.23143989313732908211416285734822429E-0004
   4.56088851718830849704046985685458799E-0006   1.23143989964084329420088880580357915E-0004
   4.56088852924622213822153523760384093E-0006   1.23143990289647997731977579989135247E-0004
   4.56088856541994787368287552272445226E-0006   1.23143991266338592589433570074113048E-0004
   4.56088861369632069858227982332538002E-0006   1.23143992569800658861717223929608061E-0004
   4.56088859860445755644514185021495233E-0006   1.23143992162320354024014580462186359E-0004
   4.56088861369629956573629008271474226E-0006   1.23143992569800088274875500934612831E-0004
   4.56088864255407108910682880166836618E-0006   1.23143993348959919405879890079655278E-0004
   4.56088865700347273828020316288522344E-0006   1.23143993739093763933560920261959236E-0004
   4.56088870035165184209808534626708557E-0006   1.23143994909494599736643506502789114E-0004
   4.56088875821311170989913184461374261E-0006   1.23143996471754016167271453425060674E-0004
   4.56088874012355502141274450240238654E-0006   1.23143995983335985578139091387860613E-0004
   4.56088875821307574558488216561637021E-0006   1.23143996471753045130786712094110884E-0004
   4.56088879289048866320821905672181590E-0006   1.23143997408043193906616623961680529E-0004
   4.56088881025863480897244731928868665E-0006   1.23143997876983139842250695762143200E-0004
   4.56088886236302896238907713505937458E-0006   1.23143999283801781984499426922153267E-0004
   4.56088893192724836090060531457976925E-0006   1.23144001162035705744310325120582789E-0004
   4.56088891017716053521881281947558221E-0006   1.23144000574783334450902040773504446E-0004
   4.56088893192718672446849909041182492E-0006   1.23144001162034041560643457070352570E-0004
   4.56088897375376500643781212156979624E-0006   1.23144002291351655173814691890131707E-0004
   4.56088899470956422227335736554717287E-0006   1.23144002857158234001374306130319192E-0004
   4.56088905757688531997136558176881801E-0006   1.23144004554575903639220205925489324E-0004
   4.56088914153241301079545941953928268E-0006   1.23144006821375151291470313764758738E-0004
   4.56088911528003099833702239509846521E-0006   1.23144006112560836955092646719019260E-0004
   4.56088914153230644282332831450032682E-0006   1.23144006821372273956222773930577810E-0004
   4.56088919221839349740604546302629737E-0006   1.23144008189896624429955881362198797E-0004
   4.56088921762330598170967008238873289E-0006   1.23144008875829261506153619982154326E-0004
   4.56088929383790963543503146028280049E-0006   1.23144010933623560156737998869931399E-0004
   4.56088939565017587833728278741396926E-0006   1.23144013682554748715098285511383508E-0004
   4.56088936381013677417583043417642581E-0006   1.23144012822873692902739227330337180E-0004
   4.56088939564998956377284753591930643E-0006   1.23144013682549718221858533720195292E-0004
   4.56088945743770683951078966847352067E-0006   1.23144015350818084666782670482714288E-0004
   4.56088948842252083166869454035057825E-0006   1.23144016187408062455045954076099176E-0004
   4.56088958137672559901025093162317749E-0006   1.23144018697171591173267532777257241E-0004
   4.56088970559919344520843219921836791E-0006   1.23144022051178223020617842810680179E-0004
   4.56088966674479861970243803860058162E-0006   1.23144021002109562731956182098794876E-0004
   4.56088970559886302921951141244316499E-0006   1.23144022051169301788916981558311597E-0004
   4.56088978149993139975426152902822550E-0006   1.23144024100498147793354880857283700E-0004
   4.56088981958595040550930571722444059E-0006   1.23144025128820660948740900635130389E-0004
   4.56088993384357898653784140891897169E-0006   1.23144028213776632636510844344597373E-0004
   4.56089008660959652059359696344680438E-0006   1.23144032338459106056015562240713051E-0004
   4.56089003881822669556730856877619412E-0006   1.23144031048092120780305987357096796E-0004
   4.56089008660899950519139992905021756E-0006   1.23144032338442986640156242279521201E-0004
   4.56089018080211253756713407840069075E-0006   1.23144034881657038514300648286904612E-0004
   4.56089022810407552006347609236966940E-0006   1.23144036158810039041701680036450594E-0004
   4.56089037000917099550395076857819087E-0006   1.23144039990247616878593888274641618E-0004
   4.56089055985686824891270182118343403E-0006   1.23144045116135442720629372662412183E-0004
   4.56089050045056111051401061209675442E-0006   1.23144043512165149983864956103604614E-0004
   4.56089055985576201864109309483467141E-0006   1.23144045116105574503295936960964017E-0004
   4.56089067840577510741400516661647004E-0006   1.23144048316955927900164073760329345E-0004
   4.56089073799997895946637110628684632E-0006   1.23144049925999431905577717688692183E-0004
   4.56089091678106821330703846468203394E-0006   1.23144054753088841759275026713544317E-0004
   4.56089115615248425848449959776173984E-0006   1.23144061216117074979065556223163391E-0004
   4.56089108122614105282375127317455518E-0006   1.23144059193105808426225636200153899E-0004
   4.56089115615036056228818001349605701E-0006   1.23144061216059735181764927217668204E-0004
   4.56089130846972378482405519186349411E-0006   1.23144065328682542190232980940414354E-0004
   4.56089138514405518848439539978392231E-0006   1.23144067398889490089061891050504972E-0004
   4.56089161516396974386859277793686202E-0006   1.23144073609427183084434392983215140E-0004
   4.56089192346555310710560942899301687E-0006   1.23144081933569933891832778258623853E-0004
   4.56089182692299869406632609952704036E-0006   1.23144079326920964739772456158436285E-0004
   4.56089192346125313312824594856160323E-0006   1.23144081933453834594443963710733235E-0004
   4.56089212588610336361055462836365882E-0006   1.23144087398924790817465614627853098E-0004
   4.56089222798098683876718444648000473E-0006   1.23144090155486644646694298157218663E-0004
   4.56089253425882504299408570723092741E-0006   1.23144098424988276160819665635815062E-0004
   4.56089294539071289111359910611916647E-0006   1.23144109525549248060045300869856799E-0004
   4.56089281657108804373985937414241616E-0006   1.23144106047419377180954703628979031E-0004
   4.56089294538118966079741036929038214E-0006   1.23144109525292120841508203492569813E-0004
   4.56089318773718414135376561296943534E-0006   1.23144116068903971816529092988561992E-0004
   4.56089331013275532816864244370386786E-0006   1.23144119373584393860530441641317575E-0004
   4.56089367730863859264916004638568552E-0006   1.23144129287333242001503436449152390E-0004
   4.56089417068996266513301599818034743E-0006   1.23144142608628991958566317974067864E-0004
   4.56089401603710960057150235715860909E-0006   1.23144138433001959215405823919604319E-0004
   4.56089417067480956893968784563796470E-0006   1.23144142608219858361346455245806781E-0004
   4.56089446530005345105622776617304928E-0006   1.23144150563101443178492324191734869E-0004
   4.56089461433477424540337949970451224E-0006   1.23144154587038904625865098081138567E-0004
   4.56089506142111792226694269976674660E-0006   1.23144166658370183901180330711734332E-0004
   4.56089566293582660923314060530033754E-0006   1.23144182899267318449266473558751794E-0004
   4.56089547429461142161384433654476711E-0006   1.23144177805954508383545836975706841E-0004
   4.56089566291086980598093396123484161E-0006   1.23144182898593484761456889794476314E-0004
   4.56089603430127406322815706895264784E-0006   1.23144192926134399707131202627763170E-0004
   4.56089622259697311199840471488267589E-0006   1.23144198010118274023927574158163374E-0004
   4.56089678745184358204190522304034145E-0006   1.23144213261199776715101134939790199E-0004
   4.56089754875805104479443204365657692E-0006   1.23144233816467378209418214870249309E-0004
   4.56089730983827106031403635617781984E-0006   1.23144227365633318628447872409384720E-0004
   4.56089754871284843493723563519723613E-0006   1.23144233815246907743273904396767818E-0004
   4.56089803715380997409931641366735148E-0006   1.23144247003152869300649388173134448E-0004
   4.56089828560698656508313701293895885E-0006   1.23144253711388637257212249754914610E-0004
   4.56089903090161935094822254960359272E-0006   1.23144273834343722475568661849288179E-0004
   4.56090003794937196551412989216462804E-0006   1.23144301024633043068847132272752901E-0004
   4.56089972159324520466112745312574373E-0006   1.23144292483017620525816365094133082E-0004
   4.56090003785815294434825668978174012E-0006   1.23144301022170129497368542944266571E-0004
   4.56090068271121194932552257916482921E-0006   1.23144318433202722631754107041279101E-0004
   4.56090101198250660590166509092128568E-0006   1.23144327323527678359309715036854468E-0004
   4.56090199966789158258771328680099712E-0006   1.23144353991033072729832277609231596E-0004
   4.56090333818047399680440586817915724E-0006   1.23144390130872797913682203369927064E-0004
   4.56090291720736226381311508363789296E-0006   1.23144378764598781122917565250553352E-0004
   4.56090333799940887249959641790030306E-0006   1.23144390125984039557452329363606916E-0004
   4.56090407280931466292660578569347794E-0006   1.23144409965851495898981198716906352E-0004
   4.56090444832212304307573194990020654E-0006   1.23144420104697322163007472747529691E-0004
   4.56090557470235702367785530007905541E-0006   1.23144450516963639639264392605721636E-0004
   4.56090710214145159552696463665894626E-0006   1.23144491757819193079189977194448931E-0004
   4.56090662162928916764604032774385738E-0006   1.23144478783990807526405111797423351E-0004
   4.56090710191841787219946057036308289E-0006   1.23144491751797282549347355151170193E-0004
   4.56090786519576697989918126487523990E-0006   1.23144512360285708457239666007212687E-0004
   4.56090825478512858699139728647541131E-0006   1.23144522879198471848729469088400130E-0004
   4.56090942340678673416681827200467445E-0006   1.23144554431983241822465742650231323E-0004
   4.56091100665083492580518361379578440E-0006   1.23144597179572542996701610604414813E-0004
   4.56091050876647467140800538488838868E-0006   1.23144583736694816127977781591095102E-0004
   4.56091100644453349162258496786422195E-0006   1.23144597174002404273771445011556623E-0004
   4.56091182795437929702752156657810313E-0006   1.23144619354768241019704768689379685E-0004
   4.56091224712434411738269457665638091E-0006   1.23144630672357291169294496372117982E-0004
   4.56091350448186148504896524984355696E-0006   1.23144664621010260096283974885574539E-0004
   4.56091520749912920807340502352549775E-0006   1.23144710602476488617944180429172791E-0004
   4.56091467200488486639707098624354428E-0006   1.23144696144131891392683046280250920E-0004
   4.56091520728447676691193363939396486E-0006   1.23144710596680872706584457784435792E-0004
   4.56091611488816679835716187113130317E-0006   1.23144735101980503555605832085666347E-0004
   4.56091657808894046085225298715659666E-0006   1.23144747608401392442973436353840139E-0004
   4.56091796751923685669337055774121504E-0006   1.23144785123019395130684049225929342E-0004
   4.56091984974111652862661379676181754E-0006   1.23144835943010146272882297691265976E-0004
   4.56091925785835529518522834984697681E-0006   1.23144819962175592969964668638173593E-0004
   4.56091984949873695327785611222732386E-0006   1.23144835936465897738465851497529833E-0004
   4.56092086354175173215204724134947813E-0006   1.23144863315627296768069419207420606E-0004
   4.56092138128962929527193055997122874E-0006   1.23144877294819990972306513465347082E-0004
   4.56092293433277806728181467131337075E-0006   1.23144919226985007816574129664424597E-0004
   4.56092503890247377702632765635048410E-0006   1.23144976050366791979677071186087487E-0004
   4.56092437701264565308976158415567321E-0006   1.23144958179341432633389438582894530E-0004
   4.56092503861989778127178394438675660E-0006   1.23144976042737240094304409554204722E-0004
   4.56092617443592776801624901567582085E-0006   1.23145006709770049736405603531399747E-0004
   4.56092675462392726881067539076759005E-0006   1.23145022374846036257855481070321472E-0004
   4.56092849495338837008194706597574756E-0006   1.23145069363741485992180929316145261E-0004
   4.56093085415247575105882550649740733E-0006   1.23145133062116845278558236869603913E-0004
   4.56093011207797330338823121107368575E-0006   1.23145113026105279191451687167428537E-0004
   4.56093085382178170238031319833420099E-0006   1.23145133053188105964238431382817832E-0004
   4.56093211830607261076670744558926186E-0006   1.23145167194263960490671986685535420E-0004
   4.56093276440897943920275677552213435E-0006   1.23145184639042444858445828897027699E-0004
   4.56093470244936480301720460522698848E-0006   1.23145236966132849681437473579490291E-0004
   4.56093733026125282585355234726283495E-0006   1.23145307917053826298021053838937243E-0004
   4.56093650362203131281062090793976549E-0006   1.23145285597794845445861213397106502E-0004
   4.56093732988280407762759835256773543E-0006   1.23145307906835710095920331410439953E-0004
   4.56093871930279633173998317267041870E-0006   1.23145345421175500956955950135918831E-0004
   4.56093942923378443171170715929806106E-0006   1.23145364589312179656193176409214853E-0004
   4.56094155873233111189927836525711310E-0006   1.23145422085772940021259662154213587E-0004
   4.56094444611553899371121859769276009E-0006   1.23145500045119552830184938863132282E-0004
   4.56094353782575285521498878997090946E-0006   1.23145475521295327090785823347236272E-0004
   4.56094444570027361623456181162928039E-0006   1.23145500033907387638315248792768980E-0004
   4.56094594980453593562000762148040515E-0006   1.23145540644722470261723872257228769E-0004
   4.56094671808066860493689210452839321E-0006   1.23145561388178052333280620603472633E-0004
   4.56094902260014527851568206896002171E-0006   1.23145623610203922519910582563930650E-0004
   4.56095214649949289793067769636528845E-0006   1.23145707955486308244119137091168413E-0004
   4.56095116390701246759585497817514014E-0006   1.23145681425489336625077767158085042E-0004
   4.56095214606382443564961427676115437E-0006   1.23145707943723259762530473847785385E-0004
   4.56095375573427943616825607652791524E-0006   1.23145751404825544776535785254557410E-0004
   4.56095457749381099037276436408006719E-0006   1.23145773592332896740058584080417357E-0004
   4.56095704245835809397636443216039917E-0006   1.23145840146375668537359044777120176E-0004
   4.56096038247532619215758929243556260E-0006   1.23145930326833807188256647769275367E-0004
   4.56095933207571880398181417954955406E-0006   1.23145901966044407707509292634887715E-0004
   4.56096038203253931294254915583143251E-0006   1.23145930314878561449450617416755373E-0004
   4.56096209325847436299290412089662382E-0006   1.23145976517978807800812622036115375E-0004
   4.56096296633299015043256713041461933E-0006   1.23146000090990734061684827072356657E-0004
   4.56096558524214658920614558747668697E-0006   1.23146070801537957908575392484232752E-0004
   4.56096913219080427916853951726347049E-0006   1.23146166569151715537565504376804054E-0004
   4.56096801691970807375956215012617600E-0006   1.23146136456832117991521390872949640E-0004
   4.56096913174766450126480165396326844E-0006   1.23146166557186941534164638686888458E-0004
   4.56097094486716406242227690814743590E-0006   1.23146215511413429685419376285169755E-0004
   4.56097186936978162523084411589440939E-0006   1.23146240472984103881252247599825791E-0004
   4.56097464256440017343320742537424127E-0006   1.23146315349238804682720764650676189E-0004
   4.56097839672167877599700073873701884E-0006   1.23146416711485326951949702440190910E-0004
   4.56097721651477196457314536524503363E-0006   1.23146384845898843043503554151290392E-0004
   4.56097839628029856706886295271872711E-0006   1.23146416699568061310890041775645536E-0004
   4.56098031391510727762934695255379368E-0006   1.23146468475707896496026553987294980E-0004
   4.56098129115197904846028033269660471E-0006   1.23146494861103434308463592238749622E-0004
